__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1632292906.479,0.299314,,,,,,,,,,,,,,,
1632292906.480,,0.233673,,,,,,,,,,,,,,
1632292906.490,,,-1.103529,1.135338,0.000000,0.000000,0.000000,0.000000,23.453049,0.000000,0.784540,0.081532,0.000000,0.000000,23.451568,0.723188
1632292906.500,,,-1.103778,1.127093,0.000000,0.000000,0.000000,0.000000,23.462378,0.000000,0.786038,0.082383,0.000000,0.000000,23.458797,0.722841
1632292906.506,,,-1.103883,1.118684,0.000000,0.000000,0.000000,0.000000,23.454564,0.000000,0.787575,0.082379,0.000000,0.000000,23.465991,0.722516
1632292906.507,,0.236627,,,,,,,,,,,,,,
1632292906.511,0.293893,,,,,,,,,,,,,,,
1632292906.515,,,-1.103291,1.110593,0.000000,0.000000,0.000000,0.000000,23.467995,0.000000,0.787184,0.082664,0.000000,0.000000,23.473363,0.722512
1632292906.525,,,-1.103179,1.102430,0.000000,0.000000,0.000000,0.000000,23.479781,0.000000,0.786319,0.083288,0.000000,0.000000,23.480415,0.722598
1632292906.532,0.276009,,,,,,,,,,,,,,,
1632292906.532,,0.240192,,,,,,,,,,,,,,
1632292906.547,,,-1.103350,1.094604,0.000000,0.000000,0.000000,0.000000,23.493355,0.000000,0.785526,0.083004,0.000000,0.000000,23.487769,0.722790
1632292906.556,,,-1.103678,1.084174,0.000000,0.000000,0.000000,0.000000,23.482465,0.000000,0.784159,0.084595,0.000000,0.000000,23.497367,0.723508
1632292906.556,0.281182,,,,,,,,,,,,,,,
1632292906.556,,0.237985,,,,,,,,,,,,,,
1632292906.561,,,-1.103086,1.073960,0.000000,0.000000,0.000000,0.000000,23.507868,0.000000,0.783445,0.081853,0.000000,0.000000,23.507428,0.723752
1632292906.570,,,-1.102887,1.070921,0.000000,0.000000,0.000000,0.000000,23.495130,0.000000,0.783130,0.082226,0.000000,0.000000,23.510384,0.723757
1632292906.577,0.288591,,,,,,,,,,,,,,,
1632292906.577,,0.238688,,,,,,,,,,,,,,
1632292906.582,,,-1.102947,1.064107,0.000000,0.000000,0.000000,0.000000,23.517835,0.000000,0.783707,0.083048,0.000000,0.000000,23.517152,0.723849
1632292906.589,,,-1.102042,1.055093,0.000000,0.000000,0.000000,0.000000,23.513594,0.000000,0.784677,0.083447,0.000000,0.000000,23.524911,0.723948
1632292906.596,,,-1.101889,1.048662,0.000000,0.000000,0.000000,0.000000,23.524135,0.000000,0.785459,0.083284,0.000000,0.000000,23.531227,0.724125
1632292906.603,0.292662,,,,,,,,,,,,,,,
1632292906.603,,0.236088,,,,,,,,,,,,,,
1632292906.611,,,-1.100528,1.039257,0.000000,0.000000,0.000000,0.000000,23.524203,0.000000,0.786351,0.082904,0.000000,0.000000,23.539957,0.724311
1632292906.621,,,-1.100229,1.031886,0.000000,0.000000,0.000000,0.000000,23.524203,0.000000,0.787017,0.082962,0.000000,0.000000,23.546594,0.724314
1632292906.625,0.283846,,,,,,,,,,,,,,,
1632292906.625,,0.235611,,,,,,,,,,,,,,
1632292906.632,,,-1.099586,1.023889,0.000000,0.000000,0.000000,0.000000,23.558745,0.000000,0.787476,0.082793,0.000000,0.000000,23.554097,0.724203
1632292906.638,,,-1.098793,1.014952,0.000000,0.000000,0.000000,0.000000,23.547377,0.000000,0.787758,0.082953,0.000000,0.000000,23.561893,0.724169
1632292906.648,,,-1.098127,1.009058,0.000000,0.000000,0.000000,0.000000,23.568709,0.000000,0.787495,0.082725,0.000000,0.000000,23.567344,0.724166
1632292906.648,0.278324,,,,,,,,,,,,,,,
1632292906.650,,0.234575,,,,,,,,,,,,,,
1632292906.661,,,-1.097439,0.999908,0.000000,0.000000,0.000000,0.000000,23.568709,0.000000,0.786924,0.082472,0.000000,0.000000,23.575833,0.723881
1632292906.667,,,-1.096175,0.992669,0.000000,0.000000,0.000000,0.000000,23.587812,0.000000,0.786585,0.082322,0.000000,0.000000,23.582202,0.723625
1632292906.679,,,-1.094693,0.984436,0.000000,0.000000,0.000000,0.000000,23.594263,0.000000,0.787210,0.082287,0.000000,0.000000,23.589447,0.723354
1632292906.683,,,-1.094160,0.976825,0.000000,0.000000,0.000000,0.000000,23.582328,0.000000,0.787789,0.082692,0.000000,0.000000,23.596378,0.723085
1632292906.688,0.275428,,,,,,,,,,,,,,,
1632292906.690,,0.235506,,,,,,,,,,,,,,
1632292906.701,,,-1.092449,0.968573,0.000000,0.000000,0.000000,0.000000,23.595640,0.000000,0.787504,0.081925,0.000000,0.000000,23.603999,0.722955
1632292906.721,,,-1.091392,0.959335,0.000000,0.000000,0.000000,0.000000,23.600970,0.000000,0.787917,0.083097,0.000000,0.000000,23.612381,0.722834
1632292906.724,0.275314,,,,,,,,,,,,,,,
1632292906.725,,,-1.090562,0.952728,0.000000,0.000000,0.000000,0.000000,23.624075,0.000000,0.788280,0.083043,0.000000,0.000000,23.618264,0.722905
1632292906.725,,0.236386,,,,,,,,,,,,,,
1632292906.738,,,-1.088757,0.938970,0.000000,0.000000,0.000000,0.000000,23.635807,0.000000,0.787742,0.083026,0.000000,0.000000,23.631427,0.723286
1632292906.743,,,-1.087078,0.930964,0.000000,0.000000,0.000000,0.000000,23.625799,0.000000,0.788123,0.082608,0.000000,0.000000,23.638945,0.723415
1632292906.751,0.273522,,,,,,,,,,,,,,,
1632292906.752,,0.236615,,,,,,,,,,,,,,
1632292906.767,,,-1.084664,0.920901,0.000000,0.000000,0.000000,0.000000,23.647256,0.000000,0.786575,0.082418,0.000000,0.000000,23.648837,0.723509
1632292906.771,,,-1.082953,0.909819,0.000000,0.000000,0.000000,0.000000,23.649265,0.000000,0.785252,0.083141,0.000000,0.000000,23.659777,0.723517
1632292906.775,0.274112,,,,,,,,,,,,,,,
1632292906.776,,0.235027,,,,,,,,,,,,,,
1632292906.778,,,-1.082589,0.907649,0.000000,0.000000,0.000000,0.000000,23.649265,0.000000,0.785027,0.082995,0.000000,0.000000,23.661932,0.723524
1632292906.785,,,-1.081360,0.900398,0.000000,0.000000,0.000000,0.000000,23.671994,0.000000,0.785500,0.082772,0.000000,0.000000,23.668406,0.723468
1632292906.797,,,-1.079893,0.895560,0.000000,0.000000,0.000000,0.000000,23.676372,0.000000,0.785619,0.081986,0.000000,0.000000,23.673294,0.723318
1632292906.807,,,-1.078919,0.892398,0.000000,0.000000,0.000000,0.000000,23.676372,0.000000,0.785660,0.081840,0.000000,0.000000,23.676492,0.723196
1632292906.809,,,-1.075887,0.882589,0.000000,0.000000,0.000000,0.000000,23.676625,0.000000,0.786162,0.081651,0.000000,0.000000,23.686326,0.722775
1632292906.811,0.285233,,,,,,,,,,,,,,,
1632292906.814,,0.229672,,,,,,,,,,,,,,
1632292906.820,,,-1.073455,0.871775,0.000000,0.000000,0.000000,0.000000,23.683647,0.000000,0.787461,0.080705,0.000000,0.000000,23.696071,0.721862
1632292906.826,,,-1.072859,0.869220,0.000000,0.000000,0.000000,0.000000,23.683647,0.000000,0.787720,0.080820,0.000000,0.000000,23.698375,0.721645
1632292906.835,,,-1.070803,0.861254,0.000000,0.000000,0.000000,0.000000,23.704469,0.000000,0.788256,0.081038,0.000000,0.000000,23.705552,0.720897
1632292906.840,,0.223573,,,,,,,,,,,,,,
1632292906.841,0.282954,,,,,,,,,,,,,,,
1632292906.845,,,-1.068715,0.854144,0.000000,0.000000,0.000000,0.000000,23.713298,0.000000,0.788806,0.080457,0.000000,0.000000,23.712752,0.720164
1632292906.863,0.274957,,,,,,,,,,,,,,,
1632292906.864,,0.226996,,,,,,,,,,,,,,
1632292906.865,,,-1.066706,0.846178,0.000000,0.000000,0.000000,0.000000,23.725272,0.000000,0.789269,0.079197,0.000000,0.000000,23.720130,0.718923
1632292906.868,,,-1.063579,0.834872,0.000000,0.000000,0.000000,0.000000,23.719621,0.000000,0.788183,0.080957,0.000000,0.000000,23.730051,0.717611
1632292906.878,,,-1.061886,0.829018,0.000000,0.000000,0.000000,0.000000,23.719621,0.000000,0.787756,0.080357,0.000000,0.000000,23.735207,0.716962
1632292906.884,0.273202,,,,,,,,,,,,,,,
1632292906.884,,0.224879,,,,,,,,,,,,,,
1632292906.895,,,-1.059574,0.821958,0.000000,0.000000,0.000000,0.000000,23.726775,0.000000,0.787798,0.080038,0.000000,0.000000,23.741386,0.716178
1632292906.898,,,-1.057161,0.813553,0.000000,0.000000,0.000000,0.000000,23.753919,0.000000,0.788684,0.079052,0.000000,0.000000,23.749787,0.714889
1632292906.903,,,-1.054977,0.807417,0.000000,0.000000,0.000000,0.000000,23.751219,0.000000,0.787799,0.079042,0.000000,0.000000,23.755771,0.714019
1632292906.907,0.276892,,,,,,,,,,,,,,,
1632292906.907,,0.228829,,,,,,,,,,,,,,
1632292906.918,,,-1.052137,0.799214,0.000000,0.000000,0.000000,0.000000,23.768174,0.000000,0.787739,0.080665,0.000000,0.000000,23.763141,0.713341
1632292906.929,,,-1.049310,0.791868,0.000000,0.000000,0.000000,0.000000,23.757714,0.000000,0.788361,0.080043,0.000000,0.000000,23.770140,0.712953
1632292906.930,0.277104,,,,,,,,,,,,,,,
1632292906.931,,0.228076,,,,,,,,,,,,,,
1632292906.941,,,-1.046659,0.782662,0.000000,0.000000,0.000000,0.000000,23.768347,0.000000,0.786747,0.080719,0.000000,0.000000,23.778546,0.712378
1632292906.948,,,-1.044119,0.775799,0.000000,0.000000,0.000000,0.000000,23.783926,0.000000,0.787429,0.079892,0.000000,0.000000,23.785259,0.711950
1632292906.958,,,-1.041459,0.769054,0.000000,0.000000,0.000000,0.000000,23.788209,0.000000,0.787673,0.079985,0.000000,0.000000,23.791570,0.711522
1632292906.959,0.275641,,,,,,,,,,,,,,,
1632292906.960,,0.226888,,,,,,,,,,,,,,
1632292906.966,,,-1.038623,0.761828,0.000000,0.000000,0.000000,0.000000,23.799193,0.000000,0.787397,0.079481,0.000000,0.000000,23.798789,0.710797
1632292906.984,,,-1.035133,0.752644,0.000000,0.000000,0.000000,0.000000,23.790728,0.000000,0.787723,0.079615,0.000000,0.000000,23.807824,0.709791
1632292906.985,0.278409,,,,,,,,,,,,,,,
1632292906.985,,0.227201,,,,,,,,,,,,,,
1632292906.997,,,-1.029667,0.740638,0.000000,0.000000,0.000000,0.000000,23.815757,0.000000,0.788623,0.079288,0.000000,0.000000,23.820031,0.708720
1632292907.007,,0.225120,,,,,,,,,,,,,,
1632292907.008,,,-1.026381,0.732824,0.000000,0.000000,0.000000,0.000000,23.823342,0.000000,0.787905,0.079930,0.000000,0.000000,23.827216,0.708075
1632292907.008,0.278671,,,,,,,,,,,,,,,
1632292907.019,,,-1.024056,0.725217,0.000000,0.000000,0.000000,0.000000,23.827180,0.000000,0.786956,0.079714,0.000000,0.000000,23.834362,0.707453
1632292907.028,,,-1.020568,0.717651,0.000000,0.000000,0.000000,0.000000,23.845997,0.000000,0.786411,0.078759,0.000000,0.000000,23.841808,0.706760
1632292907.033,,,-1.017349,0.711048,0.000000,0.000000,0.000000,0.000000,23.850812,0.000000,0.785259,0.078638,0.000000,0.000000,23.848570,0.706004
1632292907.037,0.279072,,,,,,,,,,,,,,,
1632292907.038,,0.221625,,,,,,,,,,,,,,
1632292907.047,,,-1.013914,0.703903,0.000000,0.000000,0.000000,0.000000,23.851320,0.000000,0.786311,0.077572,0.000000,0.000000,23.855644,0.704811
1632292907.054,,,-1.010431,0.696661,0.000000,0.000000,0.000000,0.000000,23.848821,0.000000,0.785918,0.077793,0.000000,0.000000,23.862632,0.703540
1632292907.059,0.289232,,,,,,,,,,,,,,,
1632292907.059,,0.220760,,,,,,,,,,,,,,
1632292907.064,,,-1.007898,0.689871,0.000000,0.000000,0.000000,0.000000,23.867250,0.000000,0.786657,0.077827,0.000000,0.000000,23.869730,0.702344
1632292907.078,,,-1.004313,0.682529,0.000000,0.000000,0.000000,0.000000,23.861061,0.000000,0.786629,0.077561,0.000000,0.000000,23.876670,0.701210
1632292907.085,0.287351,,,,,,,,,,,,,,,
1632292907.085,,0.220502,,,,,,,,,,,,,,
1632292907.086,,,-1.001561,0.675001,0.000000,0.000000,0.000000,0.000000,23.886184,0.000000,0.787162,0.078321,0.000000,0.000000,23.883749,0.700197
1632292907.099,,,-0.995676,0.663620,0.000000,0.000000,0.000000,0.000000,23.885592,0.000000,0.789157,0.076736,0.000000,0.000000,23.894835,0.698474
1632292907.102,,,-0.994070,0.660579,0.000000,0.000000,0.000000,0.000000,23.885592,0.000000,0.789590,0.077080,0.000000,0.000000,23.897799,0.698010
1632292907.108,0.284644,,,,,,,,,,,,,,,
1632292907.108,,0.221366,,,,,,,,,,,,,,
1632292907.124,,,-0.990378,0.653740,0.000000,0.000000,0.000000,0.000000,23.895034,0.000000,0.790170,0.077698,0.000000,0.000000,23.904699,0.697073
1632292907.131,,0.225495,,,,,,,,,,,,,,
1632292907.131,0.273529,,,,,,,,,,,,,,,
1632292907.137,,,-0.986095,0.644856,0.000000,0.000000,0.000000,0.000000,23.915847,0.000000,0.789118,0.078170,0.000000,0.000000,23.913545,0.696020
1632292907.146,,,-0.980174,0.634770,0.000000,0.000000,0.000000,0.000000,23.909693,0.000000,0.787162,0.078937,0.000000,0.000000,23.923983,0.695712
1632292907.150,,,-0.976495,0.627594,0.000000,0.000000,0.000000,0.000000,23.928697,0.000000,0.787245,0.079176,0.000000,0.000000,23.930616,0.695480
1632292907.153,0.271768,,,,,,,,,,,,,,,
1632292907.153,,0.224226,,,,,,,,,,,,,,
1632292907.157,,,-0.975360,0.625413,0.000000,0.000000,0.000000,0.000000,23.928697,0.000000,0.787275,0.079166,0.000000,0.000000,23.932639,0.695417
1632292907.176,,,-0.972042,0.618017,0.000000,0.000000,0.000000,0.000000,23.928937,0.000000,0.787717,0.079086,0.000000,0.000000,23.939590,0.695122
1632292907.180,,0.222923,,,,,,,,,,,,,,
1632292907.181,0.283478,,,,,,,,,,,,,,,
1632292907.193,,,-0.964541,0.604717,0.000000,0.000000,0.000000,0.000000,23.950048,0.000000,0.785772,0.078126,0.000000,0.000000,23.952436,0.694636
1632292907.202,0.281319,,,,,,,,,,,,,,,
1632292907.202,,0.226427,,,,,,,,,,,,,,
1632292907.204,,,-0.960789,0.597005,0.000000,0.000000,0.000000,0.000000,23.944697,0.000000,0.784520,0.078309,0.000000,0.000000,23.960627,0.693930
1632292907.210,,,-0.956531,0.587120,0.000000,0.000000,0.000000,0.000000,23.951115,0.000000,0.784431,0.079020,0.000000,0.000000,23.969760,0.693163
1632292907.225,0.293090,,,,,,,,,,,,,,,
1632292907.226,,0.228289,,,,,,,,,,,,,,
1632292907.233,,,-0.954340,0.583037,0.000000,0.000000,0.000000,0.000000,23.958003,0.000000,0.784882,0.079030,0.000000,0.000000,23.974156,0.693036
1632292907.244,,,-0.949794,0.575039,0.000000,0.000000,0.000000,0.000000,23.972395,0.000000,0.785699,0.079049,0.000000,0.000000,23.982488,0.692880
1632292907.250,0.290586,,,,,,,,,,,,,,,
1632292907.251,,0.234037,,,,,,,,,,,,,,
1632292907.260,,,-0.941265,0.557848,0.000000,0.000000,0.000000,0.000000,23.998650,0.000000,0.786472,0.082089,0.000000,0.000000,23.998939,0.693314
1632292907.267,,,-0.934659,0.548363,0.000000,0.000000,0.000000,0.000000,24.010368,0.000000,0.787441,0.080292,0.000000,0.000000,24.009283,0.694925
1632292907.280,0.287441,,,,,,,,,,,,,,,
1632292907.280,,0.234627,,,,,,,,,,,,,,
1632292907.280,,,-0.931485,0.543499,0.000000,0.000000,0.000000,0.000000,24.005666,0.000000,0.786600,0.081149,0.000000,0.000000,24.014380,0.695459
1632292907.280,,,-0.927908,0.537824,0.000000,0.000000,0.000000,0.000000,24.024991,0.000000,0.786450,0.081442,0.000000,0.000000,24.020351,0.696155
1632292907.295,,,-0.923891,0.531541,0.000000,0.000000,0.000000,0.000000,24.024991,0.000000,0.785970,0.081636,0.000000,0.000000,24.026999,0.696984
1632292907.300,0.283614,,,,,,,,,,,,,,,
1632292907.300,,,-0.918971,0.524625,0.000000,0.000000,0.000000,0.000000,24.040046,0.000000,0.785846,0.081190,0.000000,0.000000,24.034946,0.697839
1632292907.300,,0.238771,,,,,,,,,,,,,,
1632292907.309,,,-0.915247,0.517546,0.000000,0.000000,0.000000,0.000000,24.026974,0.000000,0.785850,0.083760,0.000000,0.000000,24.041804,0.698959
1632292907.318,,,-0.911461,0.511229,0.000000,0.000000,0.000000,0.000000,24.049106,0.000000,0.785283,0.083201,0.000000,0.000000,24.048414,0.700308
1632292907.322,0.286908,,,,,,,,,,,,,,,
1632292907.323,,0.236128,,,,,,,,,,,,,,
1632292907.329,,,-0.907902,0.505370,0.000000,0.000000,0.000000,0.000000,24.057038,0.000000,0.784626,0.082454,0.000000,0.000000,24.054651,0.701179
1632292907.339,,,-0.903862,0.499100,0.000000,0.000000,0.000000,0.000000,24.060187,0.000000,0.783340,0.082295,0.000000,0.000000,24.061252,0.701896
1632292907.346,0.288103,,,,,,,,,,,,,,,
1632292907.346,,0.239631,,,,,,,,,,,,,,
1632292907.349,,,-0.899432,0.492322,0.000000,0.000000,0.000000,0.000000,24.054805,0.000000,0.782707,0.082193,0.000000,0.000000,24.068401,0.702600
1632292907.359,,,-0.895019,0.485998,0.000000,0.000000,0.000000,0.000000,24.054805,0.000000,0.781900,0.083091,0.000000,0.000000,24.075112,0.703753
1632292907.366,,,-0.889994,0.479110,0.000000,0.000000,0.000000,0.000000,24.068776,0.000000,0.782278,0.082979,0.000000,0.000000,24.082074,0.704935
1632292907.368,0.294767,,,,,,,,,,,,,,,
1632292907.368,,0.241548,,,,,,,,,,,,,,
1632292907.387,,,-0.884494,0.469884,0.000000,0.000000,0.000000,0.000000,24.075777,0.000000,0.781946,0.084814,0.000000,0.000000,24.091450,0.706625
1632292907.392,0.298438,,,,,,,,,,,,,,,
1632292907.392,,0.244651,,,,,,,,,,,,,,
1632292907.396,,,-0.879570,0.463695,0.000000,0.000000,0.000000,0.000000,24.093932,0.000000,0.780756,0.083125,0.000000,0.000000,24.098794,0.707887
1632292907.400,,,-0.875388,0.457756,0.000000,0.000000,0.000000,0.000000,24.089817,0.000000,0.781296,0.084648,0.000000,0.000000,24.105064,0.709172
1632292907.411,,,-0.871890,0.452871,0.000000,0.000000,0.000000,0.000000,24.096898,0.000000,0.781256,0.084715,0.000000,0.000000,24.110304,0.710304
1632292907.415,0.298837,,,,,,,,,,,,,,,
1632292907.417,,,-0.867396,0.446370,0.000000,0.000000,0.000000,0.000000,24.115342,0.000000,0.780607,0.084843,0.000000,0.000000,24.117818,0.711734
1632292907.417,,0.247561,,,,,,,,,,,,,,
1632292907.427,,,-0.862343,0.440997,0.000000,0.000000,0.000000,0.000000,24.127600,0.000000,0.781174,0.084691,0.000000,0.000000,24.124655,0.713292
1632292907.435,0.301272,,,,,,,,,,,,,,,
1632292907.435,,0.247914,,,,,,,,,,,,,,
1632292907.447,,,-0.853653,0.430648,0.000000,0.000000,0.000000,0.000000,24.118055,0.000000,0.779275,0.085895,0.000000,0.000000,24.136106,0.716080
1632292907.451,,,-0.850454,0.426937,0.000000,0.000000,0.000000,0.000000,24.118055,0.000000,0.779561,0.085480,0.000000,0.000000,24.140294,0.717060
1632292907.458,0.301973,,,,,,,,,,,,,,,
1632292907.458,,,-0.846880,0.422455,0.000000,0.000000,0.000000,0.000000,24.132270,0.000000,0.778704,0.085542,0.000000,0.000000,24.145729,0.718152
1632292907.462,,0.244602,,,,,,,,,,,,,,
1632292907.468,,,-0.842050,0.416471,0.000000,0.000000,0.000000,0.000000,24.146817,0.000000,0.777927,0.084418,0.000000,0.000000,24.153182,0.719327
1632292907.481,,,-0.834836,0.408787,0.000000,0.000000,0.000000,0.000000,24.146544,0.000000,0.777281,0.083895,0.000000,0.000000,24.163182,0.720664
1632292907.485,0.308454,,,,,,,,,,,,,,,
1632292907.485,,0.244094,,,,,,,,,,,,,,
1632292907.490,,,-0.831178,0.404044,0.000000,0.000000,0.000000,0.000000,24.146544,0.000000,0.777219,0.084553,0.000000,0.000000,24.168401,0.721239
1632292907.502,0.314528,,,,,,,,,,,,,,,
1632292907.503,,0.241908,,,,,,,,,,,,,,
1632292907.515,,,-0.827104,0.398826,0.000000,0.000000,0.000000,0.000000,24.173133,0.000000,0.777214,0.084687,0.000000,0.000000,24.174376,0.721917
1632292907.525,,,-0.816692,0.385497,0.000000,0.000000,0.000000,0.000000,24.175214,0.000000,0.781391,0.083185,0.000000,0.000000,24.190438,0.723081
1632292907.527,0.317447,,,,,,,,,,,,,,,
1632292907.530,,0.239907,,,,,,,,,,,,,,
1632292907.547,,,-0.809522,0.377186,0.000000,0.000000,0.000000,0.000000,24.189272,0.000000,0.783644,0.084766,0.000000,0.000000,24.200953,0.723663
1632292907.555,,0.244552,,,,,,,,,,,,,,
1632292907.555,0.300533,,,,,,,,,,,,,,,
1632292907.561,,,-0.796442,0.363151,0.000000,0.000000,0.000000,0.000000,24.196792,0.000000,0.783729,0.082010,0.000000,0.000000,24.216995,0.724770
1632292907.566,,,-0.790101,0.357377,0.000000,0.000000,0.000000,0.000000,24.219976,0.000000,0.783123,0.084929,0.000000,0.000000,24.224789,0.725461
1632292907.576,,,-0.784565,0.352453,0.000000,0.000000,0.000000,0.000000,24.219976,0.000000,0.784122,0.084441,0.000000,0.000000,24.231542,0.726328
1632292907.581,0.291921,,,,,,,,,,,,,,,
1632292907.582,,0.243949,,,,,,,,,,,,,,
1632292907.589,,,-0.778040,0.346737,0.000000,0.000000,0.000000,0.000000,24.245635,0.000000,0.784862,0.084572,0.000000,0.000000,24.239818,0.727314
1632292907.602,,,-0.772738,0.342171,0.000000,0.000000,0.000000,0.000000,24.245635,0.000000,0.785505,0.084455,0.000000,0.000000,24.246501,0.727987
1632292907.612,0.290932,,,,,,,,,,,,,,,
1632292907.614,,0.243498,,,,,,,,,,,,,,
1632292907.618,,,-0.767292,0.336990,0.000000,0.000000,0.000000,0.000000,24.232868,0.000000,0.785192,0.084942,0.000000,0.000000,24.253483,0.728713
1632292907.621,,,-0.759134,0.329614,0.000000,0.000000,0.000000,0.000000,24.267358,0.000000,0.785848,0.084476,0.000000,0.000000,24.263341,0.729727
1632292907.636,,,-0.750350,0.319850,0.000000,0.000000,0.000000,0.000000,24.280561,0.000000,0.785678,0.085605,0.000000,0.000000,24.275524,0.730913
1632292907.639,0.287093,,,,,,,,,,,,,,,
1632292907.639,,0.236667,,,,,,,,,,,,,,
1632292907.648,,,-0.744049,0.314471,0.000000,0.000000,0.000000,0.000000,24.286968,0.000000,0.785319,0.082363,0.000000,0.000000,24.283068,0.730747
1632292907.660,,,-0.736410,0.307344,0.000000,0.000000,0.000000,0.000000,24.280286,0.000000,0.784990,0.083366,0.000000,0.000000,24.293019,0.730271
1632292907.662,,0.236371,,,,,,,,,,,,,,
1632292907.663,0.286155,,,,,,,,,,,,,,,
1632292907.671,,,-0.732810,0.304064,0.000000,0.000000,0.000000,0.000000,24.280286,0.000000,0.784896,0.083046,0.000000,0.000000,24.297664,0.730084
1632292907.678,,,-0.726117,0.298156,0.000000,0.000000,0.000000,0.000000,24.283679,0.000000,0.785944,0.082727,0.000000,0.000000,24.305294,0.729860
1632292907.685,0.288779,,,,,,,,,,,,,,,
1632292907.686,,0.235606,,,,,,,,,,,,,,
1632292907.692,,,-0.720589,0.293146,0.000000,0.000000,0.000000,0.000000,24.290942,0.000000,0.786229,0.083092,0.000000,0.000000,24.312727,0.729554
1632292907.699,,,-0.713594,0.287685,0.000000,0.000000,0.000000,0.000000,24.323193,0.000000,0.785936,0.082184,0.000000,0.000000,24.321372,0.729298
1632292907.708,,,-0.708127,0.283033,0.000000,0.000000,0.000000,0.000000,24.323193,0.000000,0.785859,0.082706,0.000000,0.000000,24.328229,0.729027
1632292907.716,0.285064,,,,,,,,,,,,,,,
1632292907.716,,0.237395,,,,,,,,,,,,,,
1632292907.729,,,-0.699300,0.274885,0.000000,0.000000,0.000000,0.000000,24.336098,0.000000,0.787112,0.084150,0.000000,0.000000,24.340036,0.728849
1632292907.736,,,-0.694719,0.271100,0.000000,0.000000,0.000000,0.000000,24.329971,0.000000,0.786446,0.083468,0.000000,0.000000,24.345287,0.728933
1632292907.738,0.285839,,,,,,,,,,,,,,,
1632292907.740,,0.232015,,,,,,,,,,,,,,
1632292907.750,,,-0.689689,0.267144,0.000000,0.000000,0.000000,0.000000,24.346054,0.000000,0.786911,0.083137,0.000000,0.000000,24.350905,0.728944
1632292907.756,,,-0.684809,0.263210,0.000000,0.000000,0.000000,0.000000,24.346054,0.000000,0.787199,0.081937,0.000000,0.000000,24.356331,0.728526
1632292907.763,0.283186,,,,,,,,,,,,,,,
1632292907.764,,0.232284,,,,,,,,,,,,,,
1632292907.767,,,-0.676659,0.257000,0.000000,0.000000,0.000000,0.000000,24.341698,0.000000,0.786108,0.081378,0.000000,0.000000,24.365157,0.727578
1632292907.774,,,-0.672012,0.253650,0.000000,0.000000,0.000000,0.000000,24.376168,0.000000,0.786625,0.081408,0.000000,0.000000,24.370521,0.727111
1632292907.778,,,-0.665373,0.248623,0.000000,0.000000,0.000000,0.000000,24.381235,0.000000,0.787320,0.081800,0.000000,0.000000,24.378966,0.726434
1632292907.787,0.280187,,,,,,,,,,,,,,,
1632292907.788,,0.234779,,,,,,,,,,,,,,
1632292907.790,,,-0.658799,0.243591,0.000000,0.000000,0.000000,0.000000,24.389083,0.000000,0.787943,0.081754,0.000000,0.000000,24.386549,0.725869
1632292907.807,0.280103,,,,,,,,,,,,,,,
1632292907.808,,0.232463,,,,,,,,,,,,,,
1632292907.809,,,-0.649993,0.236681,0.000000,0.000000,0.000000,0.000000,24.385905,0.000000,0.787815,0.083347,0.000000,0.000000,24.397462,0.725282
1632292907.813,,,-0.643779,0.232027,0.000000,0.000000,0.000000,0.000000,24.405031,0.000000,0.788543,0.081829,0.000000,0.000000,24.404118,0.724890
1632292907.820,,,-0.641299,0.230187,0.000000,0.000000,0.000000,0.000000,24.405031,0.000000,0.788767,0.081847,0.000000,0.000000,24.406764,0.724703
1632292907.827,,,-0.635116,0.225338,0.000000,0.000000,0.000000,0.000000,24.419440,0.000000,0.787479,0.082245,0.000000,0.000000,24.414282,0.724232
1632292907.832,0.277707,,,,,,,,,,,,,,,
1632292907.832,,0.232962,,,,,,,,,,,,,,
1632292907.842,,,-0.627449,0.219679,0.000000,0.000000,0.000000,0.000000,24.426637,0.000000,0.786412,0.082015,0.000000,0.000000,24.423142,0.723642
1632292907.848,,,-0.622355,0.216300,0.000000,0.000000,0.000000,0.000000,24.426637,0.000000,0.785674,0.081830,0.000000,0.000000,24.429310,0.723205
1632292907.857,,,-0.616204,0.212280,0.000000,0.000000,0.000000,0.000000,24.422112,0.000000,0.786385,0.081745,0.000000,0.000000,24.436704,0.722712
1632292907.860,,0.234556,,,,,,,,,,,,,,
1632292907.860,0.278715,,,,,,,,,,,,,,,
1632292907.868,,,-0.609264,0.207446,0.000000,0.000000,0.000000,0.000000,24.422112,0.000000,0.786112,0.082310,0.000000,0.000000,24.443696,0.722432
1632292907.880,,,-0.601009,0.202487,0.000000,0.000000,0.000000,0.000000,24.452920,0.000000,0.785910,0.081912,0.000000,0.000000,24.453113,0.722129
1632292907.886,,,-0.597122,0.200202,0.000000,0.000000,0.000000,0.000000,24.459150,0.000000,0.786263,0.081987,0.000000,0.000000,24.457565,0.721983
1632292907.888,0.282920,,,,,,,,,,,,,,,
1632292907.888,,0.230710,,,,,,,,,,,,,,
